! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:08:54
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0363457339
! CORRECTION1 Rdy
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
5000000000,-8.69295550663306
5000100000,-8.91958066497439
5000200000,-8.9350687381887
5000300000,-9.00066154419451
5000400000,-9.10425194812401
5000500000,-8.69725795709059
5000600000,-9.0150334497718
5000700000,-8.79699688436761
5000800000,-8.87961876559428
5000900000,-9.11085372241672
5001000000,-9.05063936015786
5001100000,-9.02386166414507
5001200000,-8.63814862340198
5001300000,-8.59204829802053
5001400000,-9.08831910913676
5001500000,-8.77613475848407
5001600000,-8.96555403164776
5001700000,-9.11952079398904
5001800000,-8.94985639646573
5001900000,-8.79935186975485
5002000000,-8.81862600134953
5002100000,-8.93306149535709
5002200000,-8.98775427683845
5002300000,-8.78285878002322
5002400000,-8.6393610750009
5002500000,-8.4750510312339
5002600000,-9.13681190708672
5002700000,-8.83098139796978
5002800000,-8.76405048678734
5002900000,-8.96088172293114
5003000000,-9.10312843392562
5003100000,-8.99216469367467
5003200000,-8.81772040889178
5003300000,-8.71295435018934
5003400000,-8.87368894243492
5003500000,-8.81012211760385
5003600000,-8.92760347797821
5003700000,-8.65721339229751
5003800000,-8.98166514985088
5003900000,-8.89009556962797
5004000000,-9.26627961852962
5004100000,-8.84634319020538
5004200000,-8.92974314232612
5004300000,-9.0010882187574
5004400000,-8.75799742095627
5004500000,-8.70451107520376
5004600000,-8.87847765341301
5004700000,-8.5773299738862
5004800000,-9.15363968524595
5004900000,-8.84000971442442
5005000000,-9.00985740096558
5005100000,-9.04546362645874
5005200000,-8.96976957694142
5005300000,-8.80505824374295
5005400000,-8.81886014053941
5005500000,-8.7493268033974
5005600000,-8.59941177816245
5005700000,-8.79791093934386
5005800000,-8.83337848915075
5005900000,-9.01942386827062
5006000000,-8.77990777951246
5006100000,-8.90619335728996
5006200000,-8.84755000222259
5006300000,-8.70689622332868
