! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:10:33
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1468430163
! CORRECTION1 Rdy
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
7000000000,-12.7549050676239
7000100000,-12.6185350001091
7000200000,-12.4781497366963
7000300000,-12.8128308101229
7000400000,-12.5585310322745
7000500000,-12.8782699198535
7000600000,-12.9776143342777
7000700000,-12.5130202008486
7000800000,-12.5514543255775
7000900000,-12.5724083175369
7001000000,-12.7171671758275
7001100000,-12.8061774583003
7001200000,-12.6126105106813
7001300000,-12.3878234292636
7001400000,-12.3452921456088
7001500000,-12.8181857141867
7001600000,-12.5614694967233
7001700000,-12.6523193109977
7001800000,-12.7010068408487
7001900000,-12.4804813110617
7002000000,-12.7802651374627
7002100000,-12.2462993803222
7002200000,-12.4591941587072
7002300000,-12.7138505248886
7002400000,-12.5999078750405
7002500000,-12.4965780253335
7002600000,-12.5673054916994
7002700000,-12.9756631432098
7002800000,-12.4416677343522
7002900000,-12.7140567623338
7003000000,-12.5590180862238
7003100000,-12.2139965483557
7003200000,-12.2090431887266
7003300000,-12.6085897898245
7003400000,-12.3725515521865
7003500000,-12.3396905400089
7003600000,-12.478784386264
7003700000,-12.4738474330195
7003800000,-12.3675172657027
7003900000,-12.6286217714053
7004000000,-12.2703632814263
7004100000,-12.6471359649617
7004200000,-12.3011415988463
7004300000,-12.8265520452265
7004400000,-12.1542261611908
7004500000,-12.056698640451
7004600000,-12.0953372899249
7004700000,-12.4745959364728
7004800000,-12.5568847972755
7004900000,-12.2741640165936
7005000000,-12.5698456702907
7005100000,-12.1778094618184
7005200000,-12.2475781923976
7005300000,-12.6315952014757
7005400000,-12.2539402520383
7005500000,-12.5263673309467
7005600000,-12.4606741141355
7005700000,-12.5253906779145
7005800000,-12.2555678560321
7005900000,-12.3869737165905
7006000000,-12.2744456118183
7006100000,-12.2618613088043
7006200000,-12.1898887987178
7006300000,-12.4290533407871
7006400000,-12.2058992808293
7006500000,-12.4010910075683
7006600000,-12.3403825169372
7006700000,-12.347003798548
7006800000,-11.5838943470261
7006900000,-12.4930582127313
7007000000,-11.9968053430075
7007100000,-12.2255187492322
7007200000,-12.3311296336656
7007300000,-12.3037781441675
7007400000,-12.1155730339226
7007500000,-12.1788389741348
7007600000,-11.9409440329382
7007700000,-11.9651739838394
7007800000,-12.1134196568984
7007900000,-12.2395655875677
7008000000,-11.6639385261309
7008100000,-12.0609868123803
7008200000,-12.0410164402644
7008300000,-12.284827346607
7008400000,-11.9561211894268
7008500000,-12.0173467659107
7008600000,-12.1067636866866
7008700000,-11.9572560443025
7008800000,-11.8901448593649
7008900000,-12.1422874195685
7009000000,-11.652918316231
7009100000,-12.124421540533
7009200000,-12.0608343270062
7009300000,-12.0892435701349
7009400000,-12.6191144681791
7009500000,-12.2634898073615
7009600000,-11.8108087626365
7009700000,-11.6936815591395
7009800000,-12.0265562346714
7009900000,-12.1480643699249
7010000000,-11.4494127077365
7010100000,-11.7633762029679
7010200000,-12.1562154046788
7010300000,-11.4166067005176
7010400000,-11.5165400807319
7010500000,-11.9526194054889
7010600000,-11.8230250519884
7010700000,-11.8110210682204
7010800000,-12.0530551922219
7010900000,-11.9528913026534
7011000000,-11.8797226216968
7011100000,-11.8143371135419
7011200000,-11.7311203707245
7011300000,-11.7868929767591
7011400000,-11.6550161468366
7011500000,-11.2761959764122
7011600000,-11.8425217416802
7011700000,-11.348014066923
7011800000,-11.8913628957148
7011900000,-11.6541558318917
7012000000,-11.9640498288409
7012100000,-11.8290292770792
7012200000,-12.0055780519437
7012300000,-11.7142938471731
7012400000,-11.687295417098
7012500000,-11.8891476654601
7012600000,-11.6949653755244
7012700000,-12.0317820564098
7012800000,-11.2440972483704
7012900000,-11.5784100599573
7013000000,-11.6044145668242
7013100000,-11.5146759207777
7013200000,-11.8596385844919
7013300000,-12.0862524148367
7013400000,-11.7363036397319
7013500000,-11.4797762362362
7013600000,-11.7627858654392
7013700000,-11.7035846483645
7013800000,-11.3803617438419
7013900000,-11.6717425217715
7014000000,-11.2352569821908
7014100000,-11.7684205176311
7014200000,-11.5789693363751
7014300000,-11.6631945527567
7014400000,-11.6141351919592
7014500000,-11.1913713508721
7014600000,-11.2693470748135
7014700000,-11.5663184965161
7014800000,-11.2765433484645
7014900000,-11.5676444463937
7015000000,-11.4942548083379
